time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1711346346998112500,353.6601125488281,1482.3473131358624,1.0879455190202325,10.284869700211953,35.764064620175915,1479.0348641574383,138.44886726221662,14.234148253779013,10.09008705534986,51.38292315197213,5.409569204485413
1711346347998099200,354.66009912109377,1481.9428844638169,1.0781597750718288,10.159982323121186,35.76402797678506,1478.6304354853928,138.1424730897983,14.234267480746517,10.089918859022662,51.38296466809464,5.46146902146973
1711346348998602500,355.6606025390625,1481.3011387567967,1.0857001406206845,9.775369778848619,35.7639881266286,1477.9886897783726,138.48594144927893,14.233883947961509,10.09045990285193,51.383008210588066,5.712105353960347
1711346349998607600,356.6606076660156,1481.13089325279,1.088026755310834,9.40437389333627,35.763946946953645,1477.818444274366,138.6055376768314,14.233989106397944,10.09031156179251,51.383053028615,5.9369611674514555
1711346350998613000,357.6606130371094,1480.795476849191,1.0862023071714288,9.045804718492693,35.7639045059394,1477.4830278707668,138.59410385413713,14.233615695934619,10.090838295976333,51.3830997899081,6.161750195524546
1711346351998625800,358.66062573242186,1480.5688341772184,1.0867303290787396,8.679917677110135,35.76386037909743,1477.2563851987943,138.90995325135822,14.234555641547592,10.089512326311148,51.383147649968194,6.410523287745634
1711346352998650000,359.6606501464844,1480.1390605457127,1.0878994606048835,8.568966143032844,35.763816008985046,1476.8266115672886,139.1816588134901,14.23506765970094,10.088789918460753,51.38319428692208,6.511568725982757
1711346353998669600,360.66066967773435,1479.9528622329235,1.0924756026705549,8.791819742923117,35.763773516412456,1476.6404132544994,139.74225734010616,14.234818201835234,10.089141888971492,51.38323892278125,6.353337565825393
1711346354998693000,361.6606931152344,1479.6227226741612,1.0875104487771896,8.872772906415676,35.763730039255165,1476.3102736957371,140.46828699597393,14.23496457942112,10.088935360964753,51.38328254196822,6.287794995375485
1711346355998720300,362.66072021484376,1479.15970733203,1.0995727088746323,8.965330153248946,35.76368729165933,1475.8472583536059,140.29558472704994,14.234539965024476,10.089534443135616,51.38332687566798,6.301335940040277
1711346356998743600,363.66074365234374,1478.9530610144138,1.0969513634089214,8.792817339384579,35.76364438234616,1475.6406120359898,139.56239220405075,14.234289756422628,10.089887433727927,51.38337360454407,6.3964057443571525
1711346357998776000,364.6607761230469,1478.5441059777513,1.0918857183921833,8.459518257697244,35.76359835644796,1475.2316569993272,139.41365046207815,14.23459619700301,10.089455109338978,51.383422290166365,6.638550904557914
1711346358998803700,365.6608037109375,1478.1057650633156,1.0910964239403091,8.115904589832368,35.76354953894119,1474.7933160848916,139.7795289639449,14.234455667833206,10.089653370437958,51.383473151650946,6.889079033272008
1711346359998828300,366.66082836914063,1477.656309994869,1.0995520671976007,8.208193758219478,35.7635010089669,1474.3438610164449,140.653969225054,14.233868876149682,10.090481163536074,51.38352087428702,6.8448281691709045
1711346360998857500,367.660857421875,1477.0344731733203,1.0904746269161343,8.608672379878742,35.76345674496324,1473.7220241948962,140.91255133616235,14.23406472518838,10.090204888615828,51.383563999375184,6.477029080429951
1711346361998888000,368.6608879394531,1476.9000170715153,1.093810303425914,9.665183182679066,35.76342094809974,1473.5875680930912,140.28728425506856,14.234269976088774,10.089915338738804,51.383601440383394,5.782773895933526
1711346362998914000,369.6609140625,1476.5033556828275,1.0874651394233388,10.26094449753075,35.76338621841013,1473.1909067044035,139.30668384604886,14.234353492231145,10.089797517953766,51.38363911288176,5.444220996086015
1711346363998939100,370.66093920898436,1476.2153845354915,1.1035155391913423,10.634470366197412,35.76335150750902,1472.9029355570674,139.44706749285444,14.234513591745745,10.08957165104171,51.383676022389665,5.30665128684052
1711346364998963000,371.660962890625,1476.0550721157342,1.1023976878962232,10.78169153723251,35.76331554649129,1472.7426231373101,139.46255817289403,14.234807271644502,10.089157310411792,51.38371304461888,5.232925759246019
1711346365998983000,372.66098291015624,1475.8521848069504,1.097318367871217,10.715119233200083,35.76328031426749,1472.5397358285263,139.2530267854309,14.234077861069554,10.09018635804654,51.383750326979765,5.23753664777916
1711346366999002400,373.66100244140625,1475.3414534172043,1.0923379711858603,10.262123106344157,35.76324089749343,1472.0290044387802,139.58375894511101,14.23411400635608,10.090135368227555,51.383790463045216,5.462799899739087
1711346367999020000,374.66102001953124,1475.0799122052267,1.0987686220039945,9.657713788880251,35.763198097689234,1471.7674632268026,139.6273522883643,14.233845109808916,10.090514688808877,51.38383367623898,5.825295753810973
1711346368999035600,375.66103564453124,1475.0845609633252,1.0924688681744659,9.402469697577345,35.76315678607681,1471.7721119849011,139.02078563230694,14.234021793268324,10.090265451605388,51.38387742775527,5.945546168991967
1711346369999049200,376.66104931640626,1474.7397505668923,1.0916822883114758,9.879287817436017,35.7631202871412,1471.4273015884683,138.35400641805046,14.233592090302846,10.090871592779644,51.383917917570145,5.676025241189184
1711346370999061500,377.6610615234375,1474.4839443881065,1.0901944475152787,11.356615013041859,35.763089163056655,1471.1714954096824,138.23170332212143,14.233580803600857,10.090887513121139,51.3839504085605,4.93998453286422
1711346371999073500,378.6610734863281,1474.2242001276463,1.0820559386481803,12.72664762370654,35.76306303636161,1470.9117511492223,137.30726290417073,14.234163952596063,10.090064908894973,51.3839800942498,4.415353253918211
1711346372999083000,379.6610830078125,1473.7339604543522,1.0832601507914736,12.26793894753432,35.76303074891229,1470.4215114759281,137.45451477708718,14.23410389313503,10.090149634893283,51.384015521864754,4.601278490224734
1711346373999092200,380.66109228515626,1473.5572969364002,1.091749191212469,11.427792880413644,35.76299471603459,1470.2448479579762,138.21735098175316,14.234224692896882,10.089979221347464,51.384053994795686,4.935486192856477
1711346374999098000,381.66109814453125,1473.3570930417627,1.0836454786231364,11.142741531215675,35.762960687964494,1470.0446440633386,137.95411431886032,14.234644346160728,10.089387178288549,51.38409154254289,5.017783369981343
1711346375999104000,382.66110400390625,1472.764423372224,1.0830869651461665,10.633459289292238,35.762922667598914,1469.4519743938,138.49332596910108,14.234807507371956,10.089156977823563,51.38413090263657,5.270267630966995
1711346376999109600,383.66110961914063,1472.7216096660122,1.0871482575277691,10.225729520124732,35.76288508726297,1469.4091606875882,137.92444283053385,14.234957453420508,10.088945415374535,51.38417328392549,5.463379282714422
1711346377999114500,384.66111450195314,1472.2270808918402,1.0857329864000052,9.384622549146401,35.762837384915926,1468.914631913416,141.70908771500658,14.234633322964147,10.089402730382883,51.38421444867024,5.911050566205177
1711346378999118000,385.6611181640625,1471.801473421976,1.0864910714951528,9.891467378828066,35.762794896964365,1468.489024443552,145.85377147614562,14.23511779138738,10.088719183346589,51.384244457728286,5.549239347075016
1711346379999120100,386.6611201171875,1471.9042482171208,1.103137986490768,10.736327375257302,35.76275146930659,1468.5917992386967,153.1956054154521,14.235830818002377,10.087713032016357,51.38426251213962,5.117188750067632
1711346380999123500,387.66112353515626,1471.5485741049051,1.1023310401636972,10.893453960587918,35.76270634490103,1468.236125126481,160.88347002679976,14.236050739343312,10.087402670754333,51.384274461647536,4.994220180590794
1711346381999124000,388.6611240234375,1471.5881990054622,1.1040537527377572,10.972619536257813,35.762658965398366,1468.2757500270382,170.3476968606124,14.236113990124577,10.087313406218636,51.3842759798307,5.013435007632798
1711346382999124200,389.66112426757815,1471.210043613799,1.1013573061666706,11.314907891872055,35.76261554724262,1467.8975946353748,177.90903527840004,14.235544790335899,10.088116663552189,51.384271519501546,4.854106028215154
1711346383999124000,390.6611240234375,1470.9391812104732,1.097967871547249,11.602298296626307,35.762573502251335,1467.626732232049,185.92125455991658,14.235247269441263,10.0885364881614,51.38425879679779,4.769563692495842
1711346384999123200,391.6611232910156,1470.7330489913002,1.1098263304234341,11.52571543889266,35.76253005826828,1467.420600012876,193.22001282080112,14.23490117867617,10.08902481553211,51.38424101541891,4.872379176253635
1711346385999122700,392.6611228027344,1470.9448951538652,1.1137463940824806,11.526067435540236,35.76248858348028,1467.6324461754411,200.33692442669718,14.234493580700269,10.08959988285471,51.38421605308506,4.959186568169238
1711346386999120000,393.66111987304686,1470.668744776398,1.1043699941220695,11.382669449432385,35.762448630316506,1467.3562957979739,205.15086557530717,14.234723021191645,10.089276178450838,51.384188308152325,5.003606438851183
1711346387999117600,394.66111767578127,1470.2989911399782,1.0991762121136877,10.72801549508962,35.762405594145406,1466.986542161554,208.68048959585454,14.234744281009851,10.089246183405193,51.384156420926,5.274623392896096
1711346388999115500,395.6611154785156,1469.7971844896674,1.0982771277223875,10.434636953336566,35.76236285142423,1466.4847355112433,210.68858783466356,14.234862489009682,10.089079403696056,51.384122334573945,5.424432819390881
1711346389999112000,396.6611118164063,1469.4366026055068,1.0959795624854602,10.518318996285789,35.762320087952425,1466.1241536270827,210.76666682650935,14.234777364384142,10.089199506477993,51.38409207798885,5.383664051200351
1711346390999108400,397.6611083984375,1469.3318812781945,1.0978999422531373,10.609749746962857,35.762277378556874,1466.0194322997704,210.8530837019048,14.234264302463723,10.089923342756665,51.38406148173264,5.346356757695857
1711346391999105000,398.66110498046874,1469.3184283012524,1.0931668111556583,10.277565836575745,35.76223059651396,1466.0059793228284,209.6165258877199,14.232983747914139,10.091729630083782,51.384031251572765,5.523456763289665
1711346392999099400,399.66109936523435,1469.1011255215853,1.0931547207984085,10.177517149212576,35.76218481176167,1465.7886765431613,208.9640391613853,14.233029098009894,10.09166566976446,51.384001205097455,5.572703337903738
1711346393999095000,400.6610949707031,1469.1303294720128,1.0924285316057967,10.268383852856926,35.7621402792847,1465.8178804935887,207.95394442297754,14.232199317614445,10.092835869010944,51.38397350908414,5.51388851979606
1711346394999090400,401.6610903320312,1469.038599697873,1.0928117538549218,10.295705666696444,35.76209316601444,1465.726150719449,204.87105993557734,14.232085510476786,10.092996349824743,51.38395105875515,5.5166215465512405
1711346395999084000,402.661083984375,1469.2673566741869,1.1020949669562703,10.218737637400592,35.762044090536286,1465.9549076957628,201.51055750422907,14.231954516688159,10.093181060994517,51.38393083456972,5.600475862612194
1711346396999078700,403.66107861328123,1469.2588435495272,1.112650694198117,10.395003377842537,35.76199873738178,1465.9463945711032,200.50706010618876,14.232124075336698,10.092941969481467,51.38390977950728,5.527389413151683
1711346397999073000,404.66107299804685,1469.0126551249996,1.1273749987250026,10.491679667787507,35.76195196654134,1465.7002061465755,198.14351852443593,14.23197589014244,10.093150923150967,51.38389341199597,5.468237506410459
1711346398999067000,405.66106689453125,1469.0868301223963,1.1226601198903399,11.785393102306074,35.761913924001156,1465.7743811439723,196.26876936014636,14.231511970188555,10.093805047526864,51.38388043463968,4.8661382712572925
1711346399999060500,406.661060546875,1469.442321573384,1.1031308155764856,12.11746381789042,35.76187335212021,1466.12987259496,196.34300533079252,14.230580147183396,10.095118719940281,51.383865227270284,4.725849411296288
1711346400999054300,407.6610544433594,1469.3672169446945,1.099390313453431,12.105282741182927,35.76183337194164,1466.0547679662704,193.87596364168596,14.230137274209188,10.095742986638534,51.3838547070865,4.662366572569486
1711346401999047200,408.6610471191406,1469.037565311417,1.0933345545792512,11.759551716713212,35.761791926063616,1465.725116332993,192.03404043121253,14.22974035855027,10.096302423330263,51.38384489655745,4.733507373292064
1711346402999040500,409.66104052734374,1468.9074929384515,1.1064178635728301,11.619492161691825,35.76174869583146,1465.5950439600274,189.79152190132683,14.230264096291636,10.095564226178352,51.38383729736418,4.8138035711731515
1711346403999033000,410.661033203125,1468.8352787839249,1.0936475076216448,11.237690394845266,35.76170431538619,1465.5228298055008,188.7038354162411,14.230731969041921,10.094904700906648,51.3838283473111,4.940610967122145
1711346404999026000,411.66102587890623,1468.8087926758453,1.1098850241150147,11.027618970696283,35.761658286505565,1465.4963436974213,186.1228145120741,14.230667436881854,10.094995670923756,51.38382414202489,5.070950894382317
1711346405999018200,412.66101831054686,1468.8633301481605,1.1090234617598578,10.628550832436886,35.761610582308506,1465.5508811697364,183.042515686166,14.23073340564753,10.09490267573127,51.38382391500821,5.241088210240664
1711346406999010600,413.6610104980469,1468.5533998059109,1.1096509045432175,9.7346280130988,35.761556639465056,1465.2409508274868,180.25715140797251,14.229707723492579,10.096348419060952,51.383826550314936,5.658576456238315
